n	Abweichung
135175	0
135176	0
135177	0
135178	0
135179	-1
135180	0
135181	0
135182	0
135183	0
135184	0
135185	0
135186	0
135187	0
135188	0
135189	1
135190	0
135191	-1
135192	1
135193	0
135194	0
135195	0
135196	0
135197	-1
135198	0
135199	0
135200	0
135201	0
135202	0
135203	0
135204	0
135205	0
135206	0
135207	1
135208	0
135209	-1
135210	0
135211	0
135212	0
135213	1
135214	0
135215	0
135216	0
135217	0
135218	0
135219	0
135220	0
135221	-1
135222	1
135223	0
135224	0
135225	1
135226	0
135227	0
135228	1
135229	0
135230	0
135231	0
135232	0
135233	0
135234	1
135235	0
135236	0
135237	0
135238	0
135239	-1
135240	0
135241	0
135242	0
135243	0
135244	0
135245	0
135246	0
135247	0
135248	0
135249	1
135250	0
135251	0
135252	0
135253	0
135254	0
135255	0
135256	0
135257	-1
135258	1
135259	0
135260	0
135261	0
135262	0
135263	0
135264	0
135265	0
135266	0
135267	1
135268	0
135269	-1
135270	0
135271	0
135272	0
135273	1
135274	0
135275	-1
135276	1
135277	0
135278	0
135279	1
135280	0
135281	-1
135282	0
135283	0
135284	0
135285	1
135286	0
135287	0
135288	0
135289	0
135290	0
135291	1
135292	0
135293	0
135294	1
135295	0
135296	0
135297	1
135298	0
135299	-1
135300	1
135301	0
135302	0
135303	1
135304	0
135305	0
135306	0
135307	0
135308	0
135309	0
135310	0
135311	0
135312	1
135313	0
135314	0
135315	0
135316	0
135317	-1
135318	1
135319	0
135320	0
135321	0
135322	0
135323	0
135324	0
135325	0
135326	0
135327	0
135328	0
135329	-1
135330	1
135331	0
135332	0
135333	1
135334	0
135335	0
135336	1
135337	0
135338	0
135339	0
135340	0
135341	0
135342	1
135343	0
135344	0
135345	0
135346	0
135347	-1
135348	1
135349	0
135350	0
135351	0
135352	0
135353	-1
135354	1
135355	0
135356	0
135357	1
135358	0
135359	0
135360	0
135361	0
135362	0
135363	1
135364	0
135365	-1
135366	0
135367	0
135368	0
135369	0
135370	0
135371	0
135372	1
135373	0
135374	0
135375	0
135376	0
135377	0
135378	1
135379	0
135380	0
135381	0
135382	0
135383	0
135384	1
135385	0
135386	0
135387	0
135388	0
135389	-1
135390	0
135391	0
135392	0
135393	0
135394	0
135395	0
135396	0
135397	0
135398	0
135399	1
135400	0
135401	-1
135402	1
135403	0
135404	0
135405	0
135406	0
135407	-1
135408	0
135409	0
135410	0
135411	0
135412	0
135413	0
135414	1
135415	0
135416	0
135417	0
135418	0
135419	0
135420	1
135421	0
135422	0
135423	1
135424	0
135425	-1
135426	0
135427	0
135428	0
135429	0
135430	0
135431	-1
135432	1
135433	0
135434	0
135435	0
135436	0
135437	0
135438	0
135439	0
135440	0
135441	0
135442	0
135443	0
135444	0
135445	0
135446	0
135447	0
135448	0
135449	-1
135450	0
135451	0
135452	0
135453	1
135454	0
135455	0
135456	0
135457	0
135458	0
135459	1
135460	0
135461	-1
135462	0
135463	0
135464	0
135465	1
135466	0
135467	-1
135468	1
135469	0
135470	0
135471	1
135472	0
135473	0
135474	0
135475	0
135476	0
135477	0
135478	0
135479	-1
135480	1
135481	0
135482	0
135483	1
135484	0
135485	0
135486	1
135487	0
135488	0
135489	1
135490	0
135491	0
135492	0
135493	0
135494	0
135495	0
135496	0
135497	-1
135498	0
135499	0
135500	0
135501	0
135502	0
135503	0
135504	1
135505	0
135506	0
135507	0
135508	0
135509	-1
135510	1
135511	0
135512	0
135513	1
135514	0
135515	0
135516	1
135517	0
135518	0
135519	0
135520	0
135521	0
135522	0
135523	0
135524	0
135525	1
135526	0
135527	0
135528	0
135529	0
135530	0
135531	1
135532	0
135533	-1
135534	0
135535	0
135536	0
135537	1
135538	0
135539	0
135540	0
135541	0
135542	0
135543	1
135544	0
135545	0
135546	0
135547	0
135548	0
135549	0
135550	0
135551	0
135552	1
135553	0
135554	0
135555	0
135556	0
135557	-1
135558	1
135559	0
135560	0
135561	0
135562	0
135563	0
135564	0
135565	0
135566	0
135567	1
135568	0
135569	-1
135570	0
135571	0
135572	0
135573	0
135574	0
135575	0
135576	0
135577	0
135578	0
135579	0
135580	0
135581	-1
135582	0
135583	0
135584	0
135585	1
135586	0
135587	-1
135588	1
135589	0
135590	0
135591	1
135592	0
135593	-1
135594	1
135595	0
135596	0
135597	0
135598	0
135599	-1
135600	0
135601	0
135602	0
135603	0
135604	0
135605	-1
135606	0
135607	0
135608	0
135609	1
135610	0
135611	-1
135612	1
135613	0
135614	0
135615	0
135616	0
135617	-1
135618	1
135619	0
135620	0
135621	0
135622	0
135623	-1
135624	1
135625	0
135626	0
135627	0
135628	0
135629	0
135630	1
135631	0
135632	0
135633	1
135634	0
135635	-1
135636	0
135637	0
135638	0
135639	1
135640	0
135641	0
135642	1
135643	0
135644	0
135645	0
135646	0
135647	-1
135648	1
135649	0
135650	0
135651	0
135652	0
135653	0
135654	0
135655	0
135656	0
135657	0
135658	0
135659	-1
135660	0
135661	0
135662	0
135663	0
135664	0
135665	0
135666	0
135667	0
135668	0
135669	1
135670	0
135671	-1
135672	0
135673	0
135674	0
135675	0
135676	0
135677	0
135678	1
135679	0
135680	0
135681	1
135682	0
135683	0
135684	1
135685	0
135686	0
135687	1
135688	0
135689	0
135690	0
135691	0
135692	0
135693	0
135694	0
135695	-1
135696	0
135697	0
135698	0
135699	1
135700	0
135701	-1
135702	0
135703	0
135704	0
135705	0
135706	0
135707	0
135708	1
135709	0
135710	0
135711	0
135712	0
135713	0
135714	0
135715	0
135716	0
135717	1
135718	0
135719	-1
135720	0
135721	0
135722	0
135723	0
135724	0
135725	-1
135726	0
135727	0
135728	0
135729	1
135730	0
135731	-1
135732	0
135733	0
135734	0
135735	1
135736	0
135737	0
135738	1
135739	0
135740	0
135741	0
135742	0
135743	-1
135744	1
135745	0
135746	0
135747	1
135748	0
135749	0
135750	0
135751	0
135752	0
135753	1
135754	0
135755	-1
135756	0
135757	0
135758	0
135759	0
135760	0
135761	0
135762	1
135763	0
135764	0
135765	0
135766	0
135767	0
135768	0
135769	0
135770	0
135771	0
135772	0
135773	0
135774	0
135775	0
135776	0
135777	1
135778	0
135779	-1
135780	1
135781	0
135782	0
135783	0
135784	0
135785	-1
135786	0
135787	0
135788	0
135789	1
135790	0
135791	0
135792	0
135793	0
135794	0
135795	0
135796	0
135797	-1
135798	0
135799	0
135800	0
135801	1
135802	0
135803	0
135804	1
135805	0
135806	0
135807	0
135808	0
135809	0
135810	0
135811	0
135812	0
135813	1
135814	0
135815	0
135816	0
135817	0
135818	0
135819	0
135820	0
135821	0
135822	1
135823	0
135824	0
135825	0
135826	0
135827	-1
135828	1
135829	0
135830	0
135831	1
135832	0
135833	0
135834	0
135835	0
135836	0
135837	0
135838	0
135839	-1
135840	0
135841	0
135842	0
135843	0
135844	0
135845	0
135846	0
135847	0
135848	0
135849	1
135850	0
135851	-1
135852	0
135853	0
135854	0
135855	1
135856	0
135857	-1
135858	0
135859	0
135860	0
135861	0
135862	0
135863	0
135864	1
135865	0
135866	0
135867	1
135868	0
135869	0
135870	0
135871	0
135872	0
135873	0
135874	0
135875	0
135876	0
135877	0
135878	0
135879	1
135880	0
135881	0
135882	0
135883	0
135884	0
135885	0
135886	0
135887	-1
135888	1
135889	0
135890	0
135891	0
135892	0
135893	-1
135894	0
135895	0
135896	0
135897	1
135898	0
135899	-1
135900	0
135901	0
135902	0
135903	0
135904	0
135905	0
135906	1
135907	0
135908	0
135909	1
135910	0
135911	-1
135912	0
135913	0
135914	0
135915	0
135916	0
135917	0
135918	1
135919	0
135920	0
135921	0
135922	0
135923	0
135924	1
135925	0
135926	0
135927	1
135928	0
135929	-1
135930	1
135931	0
135932	0
135933	1
135934	0
135935	-1
135936	1
135937	0
135938	0
135939	0
135940	0
135941	0
135942	1
135943	0
135944	0
135945	0
135946	0
135947	0
135948	0
135949	0
135950	0
135951	1
135952	0
135953	0
135954	1
135955	0
135956	0
135957	0
135958	0
135959	0
135960	0
135961	0
135962	0
135963	1
135964	0
135965	0
135966	1
135967	0
135968	0
135969	0
135970	0
135971	0
135972	1
135973	0
135974	0
135975	0
135976	0
135977	-1
135978	0
135979	0
135980	0
135981	0
135982	0
135983	0
135984	0
135985	0
135986	0
135987	1
135988	0
135989	0
135990	0
135991	0
135992	0
135993	1
135994	0
135995	0
135996	0
135997	0
135998	0
135999	0
136000	0
136001	0
136002	0
136003	0
136004	0
136005	1
136006	0
136007	0
136008	1
136009	0
136010	0
136011	0
136012	0
136013	-1
136014	0
136015	0
136016	0
136017	1
136018	0
136019	0
136020	0
136021	0
136022	0
136023	1
136024	0
136025	-1
136026	0
136027	0
136028	0
136029	1
136030	0
136031	-1
136032	1
136033	0
136034	0
136035	0
136036	0
136037	0
136038	0
136039	0
136040	0
136041	0
136042	0
136043	-1
136044	0
136045	0
136046	0
136047	0
136048	0
136049	0
136050	1
136051	0
136052	0
136053	0
136054	0
136055	-1
136056	0
136057	0
136058	0
136059	0
136060	0
136061	0
136062	0
136063	0
136064	0
136065	0
136066	0
136067	-1
136068	1
136069	0
136070	0
136071	0
136072	0
136073	0
136074	1
136075	0
136076	0
136077	0
136078	0
136079	0
136080	0
136081	0
136082	0
136083	0
136084	0
136085	0
136086	0
136087	0
136088	0
136089	1
136090	0
136091	-1
136092	1
136093	0
136094	0
136095	1
136096	0
136097	-1
136098	1
136099	0
136100	0
136101	0
136102	0
136103	0
136104	1
136105	0
136106	0
136107	0
136108	0
136109	-1
136110	0
136111	0
136112	0
136113	0
136114	0
136115	0
136116	1
136117	0
136118	0
136119	1
136120	0
136121	0
136122	0
136123	0
136124	0
136125	0
136126	0
136127	0
136128	1
136129	0
136130	0
136131	1
136132	0
136133	-1
136134	1
136135	0
136136	0
136137	1
136138	0
136139	-1
136140	0
136141	0
136142	0
136143	0
136144	0
136145	0
136146	1
136147	0
136148	0
136149	0
136150	0
136151	0
136152	1
136153	0
136154	0
136155	0
136156	0
136157	0
136158	0
136159	0
136160	0
136161	1
136162	0
136163	-1
136164	0
136165	0
136166	0
136167	1
136168	0
136169	0
136170	1
136171	0
136172	0
136173	1
136174	0
136175	-1
136176	1
136177	0
136178	0
136179	1
136180	0
136181	0
136182	1
136183	0
136184	0
136185	0
136186	0
136187	-1
136188	1
136189	0
136190	0
136191	0
136192	0
136193	-1
136194	1
136195	0
136196	0
136197	0
136198	0
136199	0
136200	0
136201	0
136202	0
136203	1
136204	0
136205	-1
136206	1
136207	0
136208	0
136209	1
136210	0
136211	0
136212	1
136213	0
136214	0
136215	1
136216	0
136217	-1
136218	0
136219	0
136220	0
136221	0
136222	0
136223	-1
136224	0
136225	0
136226	0
136227	1
136228	0
136229	0
136230	1
136231	0
136232	0
136233	0
136234	0
136235	-1
136236	0
136237	0
136238	0
136239	0
136240	0
136241	0
136242	1
136243	0
136244	0
136245	0
136246	0
136247	-1
136248	0
136249	0
136250	0
136251	0
136252	0
136253	0
136254	0
136255	0
136256	0
136257	1
136258	0
136259	-1
136260	0
136261	0
136262	0
136263	0
136264	0
136265	0
136266	0
136267	0
136268	0
136269	1
136270	0
136271	-1
136272	1
136273	0
136274	0
136275	0
136276	0
136277	-1
136278	1
136279	0
136280	0
136281	0
136282	0
136283	0
136284	1
136285	0
136286	0
136287	1
136288	0
136289	0
136290	0
136291	0
136292	0
136293	1
136294	0
136295	0
136296	0
136297	0
136298	0
136299	0
136300	0
136301	-1
136302	0
136303	0
136304	0
136305	1
136306	0
136307	-1
136308	0
136309	0
136310	0
136311	0
136312	0
136313	0
136314	1
136315	0
136316	0
136317	0
136318	0
136319	-1
136320	0
136321	0
136322	0
136323	0
136324	0
136325	-1
136326	0
136327	0
136328	0
136329	1
136330	0
136331	-1
136332	1
136333	0
136334	0
136335	0
136336	0
136337	-1
136338	0
136339	0
136340	0
136341	0
136342	0
136343	-1
136344	1
136345	0
136346	0
136347	0
136348	0
136349	-1
136350	1
136351	0
136352	0
136353	0
136354	0
136355	0
136356	0
136357	0
136358	0
136359	0
136360	0
136361	-1
136362	1
136363	0
136364	0
136365	0
136366	0
136367	0
136368	0
136369	0
136370	0
136371	1
136372	0
136373	-1
136374	0
136375	0
136376	0
136377	0
136378	0
136379	-1
136380	0
136381	0
136382	0
136383	1
136384	0
136385	0
136386	0
136387	0
136388	0
136389	1
136390	0
136391	-1
136392	1
136393	0
136394	0
136395	0
136396	0
136397	-1
136398	0
136399	0
136400	0
136401	0
136402	0
136403	-1
136404	0
136405	0
136406	0
136407	1
136408	0
136409	0
136410	1
136411	0
136412	0
136413	0
136414	0
136415	-1
136416	0
136417	0
136418	0
136419	0
136420	0
136421	-1
136422	0
136423	0
136424	0
136425	0
136426	0
136427	-1
136428	0
136429	0
136430	0
136431	0
136432	0
136433	0
136434	1
136435	0
136436	0
136437	0
136438	0
136439	0
136440	0
136441	0
136442	0
136443	1
136444	0
136445	-1
136446	1
136447	0
136448	0
136449	0
136450	0
136451	-1
136452	0
136453	0
136454	0
136455	1
136456	0
136457	0
136458	1
136459	0
136460	0
136461	1
136462	0
136463	-1
136464	0
136465	0
136466	0
136467	1
136468	0
136469	-1
136470	1
136471	0
136472	0
136473	0
136474	0
136475	0
136476	0
136477	0
136478	0
136479	0
136480	0
136481	-1
136482	1
136483	0
136484	0
136485	0
136486	0
136487	0
136488	1
136489	0
136490	0
136491	0
136492	0
136493	0
136494	1
136495	0
136496	0
136497	1
136498	0
136499	-1
136500	0
136501	0
136502	0
136503	1
136504	0
136505	0
136506	0
136507	0
136508	0
136509	0
136510	0
136511	-1
136512	0
136513	0
136514	0
136515	0
136516	0
136517	-1
136518	1
136519	0
136520	0
136521	0
136522	0
136523	-1
136524	1
136525	0
136526	0
136527	1
136528	0
136529	-1
136530	0
136531	0
136532	0
136533	1
136534	0
136535	-1
136536	1
136537	0
136538	0
136539	1
136540	0
136541	-1
136542	0
136543	0
136544	0
136545	1
136546	0
136547	-1
136548	0
136549	0
136550	0
136551	0
136552	0
136553	0
136554	0
136555	0
136556	0
136557	1
136558	0
136559	-1
136560	1
136561	0
136562	0
136563	0
136564	0
136565	0
136566	1
136567	0
136568	0
136569	1
136570	0
136571	-1
136572	0
136573	0
136574	0
136575	0
136576	0
136577	0
136578	1
136579	0
136580	0
136581	1
136582	0
136583	0
136584	0
136585	0
136586	0
136587	0
136588	0
136589	0
136590	0
136591	0
136592	0
136593	1
136594	0
136595	0
136596	1
136597	0
136598	0
136599	1
136600	0
136601	-1
136602	0
136603	0
136604	0
136605	0
136606	0
136607	-1
136608	0
136609	0
136610	0
136611	0
136612	0
136613	0
136614	0
136615	0
136616	0
136617	0
136618	0
136619	-1
136620	1
136621	0
136622	0
136623	0
136624	0
136625	0
136626	0
136627	0
136628	0
136629	1
136630	0
136631	0
136632	0
136633	0
136634	0
136635	0
136636	0
136637	0
136638	1
136639	0
136640	0
136641	0
136642	0
136643	0
136644	1
136645	0
136646	0
136647	1
136648	0
136649	-1
136650	0
136651	0
136652	0
136653	0
136654	0
136655	-1
136656	0
136657	0
136658	0
136659	1
136660	0
136661	0
136662	0
136663	0
136664	0
136665	1
136666	0
136667	0
136668	0
136669	0
136670	0
136671	0
136672	0
136673	0
136674	0
136675	0
136676	0
136677	1
136678	0
136679	0
136680	0
136681	0
136682	0
136683	1
136684	0
136685	0
136686	1
136687	0
136688	0
136689	0
136690	0
136691	-1
136692	0
136693	0
136694	0
136695	0
136696	0
136697	0
136698	0
136699	0
136700	0
136701	0
136702	0
136703	0
136704	0
136705	0
136706	0
136707	0
136708	0
136709	-1
136710	0
136711	0
136712	0
136713	0
136714	0
136715	0
136716	0
136717	0
136718	0
136719	1
136720	0
136721	0
136722	0
136723	0
136724	0
136725	0
136726	0
136727	-1
136728	0
136729	0
136730	0
136731	1
136732	0
136733	-1
136734	0
136735	0
136736	0
136737	0
136738	0
136739	-1
136740	1
136741	0
136742	0
136743	0
136744	0
136745	0
136746	0
136747	0
136748	0
136749	0
136750	0
136751	-1
136752	0
136753	0
136754	0
136755	1
136756	0
136757	0
136758	0
136759	0
136760	0
136761	1
136762	0
136763	0
136764	1
136765	0
136766	0
136767	1
136768	0
136769	-1
136770	0
136771	0
136772	0
136773	0
136774	0
136775	-1
136776	0
136777	0
136778	0
136779	1
136780	0
136781	0
136782	0
136783	0
136784	0
136785	0
136786	0
136787	0
136788	1
136789	0
136790	0
136791	0
136792	0
136793	0
136794	0
136795	0
136796	0
136797	0
136798	0
136799	0
136800	0
136801	0
136802	0
136803	1
136804	0
136805	0
136806	0
136807	0
136808	0
136809	1
136810	0
136811	-1
136812	1
136813	0
136814	0
136815	0
136816	0
136817	0
136818	1
136819	0
136820	0
136821	0
136822	0
136823	0
136824	1
136825	0
136826	0
136827	0
136828	0
136829	0
136830	1
136831	0
136832	0
136833	0
136834	0
136835	0
136836	0
136837	0
136838	0
136839	0
136840	0
136841	-1
136842	0
136843	0
136844	0
136845	0
136846	0
136847	-1
136848	0
136849	0
136850	0
136851	1
136852	0
136853	0
136854	0
136855	0
136856	0
136857	1
136858	0
136859	-1
136860	0
136861	0
136862	0
136863	1
136864	0
136865	0
136866	1
136867	0
136868	0
136869	0
136870	0
136871	0
136872	1
136873	0
136874	0
136875	0
136876	0
136877	-1
136878	0
136879	0
136880	0
136881	0
136882	0
136883	-1
